class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sab00,0.397030711,0.183207408,-0.440811783,0.999979317,0.405397326,0.166688994,-0.420792997,0.999946475,0.410501689,0.166728139,-0.420819789,0.999940932,0.41601342,0.166938677,-0.420772523,0.999932051,0.389858335,0.166758761,-0.421296507,0.999947965,0.384132683,0.167134762,-0.421327859,0.999940693,0.378868699,0.167469338,-0.421330094,0.999933183,0.425071567,0.175908968,-0.277293116,0.999898255,0.37348941,0.178151429,-0.27895698,0.999911785,0.40678376,0.204118565,-0.385245204,0.999971211,0.387844026,0.20457752,-0.38583079,0.999971688,0.471097916,0.290573746,-0.177688047,0.999934852,0.335963696,0.294862896,-0.170551091,0.99994719,0.492392868,0.427127659,-0.112130851,0.981657207,0.319442242,0.434551001,-0.102778979,0.969856858,0.519120157,0.534531534,-0.27129814,0.963791072,0.29938823,0.553796351,-0.219043985,0.945129871,0.531116307,0.56977874,-0.31282562,0.940708876,0.287285179,0.58234781,-0.256161094,0.907461226,0.52738744,0.5687204,-0.365121454,0.942168355,0.290150076,0.582169354,-0.310905218,0.91075182,0.521918118,0.55866766,-0.295711279,0.932555497,0.299104273,0.575382531,-0.244388953,0.901142538,0.444565564,0.565607846,-0.001411923,0.999835253,0.362991899,0.562475324,0.001371731,0.999836743,0.451786429,0.7524122,0.053940397,0.994912088,0.356291533,0.742530823,0.100965798,0.995712757,0.457209319,0.902603865,0.26343447,0.988435328,0.352052659,0.882782102,0.369559139,0.988496423,0.443988085,0.924895883,0.272869885,0.933462143,0.362286389,0.902976632,0.384643197,0.927674472,0.477507085,0.960780978,0.111456215,0.983022511,0.326018691,0.946447074,0.240572572,0.983611465
sab00,0.396472961,0.198061585,-0.450201482,0.999978483,0.404905409,0.181257457,-0.4295609,0.999940038,0.410089374,0.181717023,-0.429553688,0.999935031,0.415799528,0.182502419,-0.42950508,0.999924719,0.38929835,0.18192099,-0.430233032,0.999942899,0.383640558,0.182729885,-0.430296212,0.999936581,0.378546596,0.183669522,-0.430310547,0.999927819,0.424689561,0.193119287,-0.288608313,0.999882221,0.373181969,0.193753079,-0.29261294,0.999901593,0.40623346,0.218669593,-0.396585912,0.999968529,0.387396604,0.217806742,-0.397604287,0.999969065,0.47037372,0.305029213,-0.190283313,0.999935329,0.335423887,0.308547199,-0.181501552,0.999947429,0.493630558,0.435606927,-0.114599526,0.982353032,0.318460852,0.443933904,-0.108189881,0.970080197,0.521756351,0.537797034,-0.247175932,0.965352833,0.294027567,0.560436547,-0.227519304,0.944445848,0.534413934,0.569122255,-0.279887229,0.942348123,0.279594094,0.590013921,-0.263185591,0.905569017,0.53090471,0.568253934,-0.330629736,0.944008172,0.282233387,0.590717793,-0.315756708,0.909249008,0.524932981,0.558648467,-0.270240992,0.934826434,0.29029873,0.583275259,-0.2521604,0.900344193,0.444405347,0.574333191,-0.001607911,0.999813735,0.363154918,0.570526838,0.001563373,0.99983114,0.451636821,0.752451181,0.076670669,0.994759738,0.356247306,0.744162083,0.06163707,0.995711505,0.455647588,0.902587414,0.298369199,0.988820434,0.353700668,0.889395893,0.295442969,0.988959789,0.443000078,0.923789024,0.308910698,0.932252526,0.365321666,0.909097195,0.307602733,0.928796291,0.467851996,0.959614217,0.14725028,0.983184934,0.32716164,0.95027858,0.149561286,0.984006166
sab00,0.396321058,0.242891371,-0.405693352,0.999977291,0.404649466,0.22705397,-0.382091731,0.999934435,0.409802914,0.227485478,-0.382124037,0.999931335,0.415623844,0.228165329,-0.382061094,0.999921501,0.388629943,0.22733812,-0.381186515,0.999935269,0.383165181,0.228118822,-0.381223768,0.999928832,0.377915323,0.228945643,-0.381203622,0.999918222,0.424376309,0.238228381,-0.249657705,0.999876082,0.372512758,0.239003971,-0.244152978,0.99988097,0.40586859,0.266231388,-0.357725024,0.999967158,0.38718012,0.266535223,-0.355857074,0.999965787,0.469934285,0.36004743,-0.190135062,0.999939501,0.333689243,0.360356331,-0.141264752,0.999945164,0.49518311,0.476814955,-0.181534648,0.983509481,0.3178114,0.490490615,-0.071644753,0.969152391,0.525761187,0.568875492,-0.356337011,0.967317224,0.29223147,0.594610572,-0.193438962,0.943225682,0.538980663,0.597968936,-0.401817709,0.944818616,0.277376533,0.629927576,-0.230732694,0.9037081,0.533661485,0.595697761,-0.442143202,0.946574688,0.279056281,0.632603586,-0.279811203,0.907965422,0.527781844,0.585528731,-0.376743704,0.937899172,0.286956012,0.620477021,-0.218210578,0.899939716,0.442056686,0.611356676,-0.009980921,0.999788105,0.362509429,0.611836076,0.010040584,0.999810696,0.450436145,0.763506889,-0.014806816,0.993740857,0.355987251,0.763102233,-0.019672414,0.995205581,0.454498112,0.910594285,0.243360028,0.988024533,0.36189276,0.89217937,0.26092267,0.988252342,0.443799853,0.926268578,0.25973019,0.920228124,0.373760313,0.909116209,0.279189378,0.925436497,0.465670705,0.960631669,0.1154631,0.981304586,0.338492215,0.951833308,0.137451753,0.983057082
sab00,0.393101007,0.265812933,-0.420856148,0.999976575,0.402437836,0.249448031,-0.39832136,0.999931395,0.408194929,0.249630198,-0.398366034,0.999928892,0.413393199,0.25022155,-0.39831996,0.999919951,0.385343641,0.24989818,-0.397588372,0.999930322,0.379522979,0.250325084,-0.397634327,0.99992317,0.374407381,0.251092523,-0.397619218,0.999912024,0.42280975,0.259870708,-0.258923441,0.999872446,0.370525688,0.262123704,-0.252245605,0.999867558,0.404696345,0.289069742,-0.367387682,0.999965668,0.383111864,0.288169205,-0.368353546,0.999961793,0.469700933,0.386761904,-0.199169233,0.999941289,0.332654953,0.391659349,-0.148014233,0.999940038,0.496272385,0.498589337,-0.224750504,0.984178841,0.316254765,0.522111356,-0.090072505,0.96712774,0.523927331,0.586582184,-0.4239223,0.967374921,0.290701598,0.618615389,-0.227928177,0.940572679,0.53632462,0.615979075,-0.471654862,0.943574131,0.275163561,0.656478226,-0.269468307,0.898663938,0.5311023,0.616179645,-0.509011388,0.945684731,0.277494669,0.658202171,-0.316661358,0.903724313,0.52540344,0.605782509,-0.443693161,0.936997473,0.285378963,0.646302104,-0.253582895,0.89633745,0.441093683,0.631448269,-0.011290624,0.999778271,0.362435371,0.63218534,0.011383723,0.999802113,0.450228035,0.778561592,-0.10742075,0.991824925,0.354554594,0.773719907,-0.113312319,0.994192123,0.453797519,0.918026924,0.161508858,0.986114919,0.363628656,0.900783896,0.175079986,0.987514973,0.443302065,0.934777081,0.17642349,0.906800926,0.376442671,0.920453668,0.192729294,0.924176335,0.467881888,0.965224802,0.013166949,0.977446437,0.337079912,0.954389632,0.03798731,0.982269347
sab00,0.39030084,0.295008123,-0.425124079,0.999970376,0.399272621,0.277894408,-0.402923226,0.999910355,0.405348867,0.278246641,-0.402963936,0.999908745,0.410476238,0.27907601,-0.402923226,0.999898314,0.382586747,0.277399331,-0.402398705,0.999907255,0.376726806,0.277675599,-0.40244928,0.999898851,0.372374743,0.278313249,-0.402436763,0.999883831,0.419409037,0.288435787,-0.261321068,0.999832332,0.367698729,0.289247423,-0.259802222,0.999811292,0.402323872,0.316962987,-0.373389781,0.99995321,0.379987329,0.316653788,-0.373513341,0.999945402,0.467072725,0.404387623,-0.202543512,0.999939382,0.330817878,0.411485314,-0.154224187,0.999930799,0.492931634,0.51838243,-0.183294639,0.98435843,0.311081737,0.538330674,-0.096551627,0.965442657,0.515838265,0.609507024,-0.370907366,0.966271639,0.291597307,0.631949186,-0.225567326,0.936455548,0.5232867,0.641220033,-0.418577492,0.940476,0.281132996,0.673170984,-0.265018255,0.892356992,0.516887307,0.640102208,-0.478097826,0.942878842,0.285810649,0.674909592,-0.311089486,0.897922993,0.511585176,0.629414558,-0.409556717,0.934395969,0.29186511,0.661124527,-0.249457687,0.891242325,0.439655274,0.64682734,-0.009971501,0.999759436,0.360146552,0.647648573,0.0100388,0.999783039,0.449286312,0.779148102,-0.04383719,0.990593255,0.353972018,0.78439039,-0.038563449,0.9929865,0.453979194,0.917698085,0.247319207,0.984832466,0.362761915,0.903305173,0.292924702,0.986256659,0.444621176,0.93484211,0.263516307,0.899103582,0.37345916,0.92054522,0.314766109,0.919872463,0.469066828,0.964956522,0.120111838,0.974594116,0.336492211,0.954085767,0.184269756,0.980272532
sab00,0.387375861,0.285562992,-0.452219218,0.999968529,0.396608323,0.268288493,-0.428711563,0.999904931,0.402883768,0.268814623,-0.428756922,0.9999035,0.408219308,0.269727945,-0.428771615,0.999892533,0.3793329,0.267507315,-0.428894013,0.999899566,0.373828411,0.267736316,-0.428967804,0.999891222,0.370132446,0.268021077,-0.428979754,0.999874473,0.417100281,0.280740947,-0.284990519,0.999827325,0.365799814,0.280177802,-0.284870446,0.999798715,0.40003714,0.30720216,-0.399047732,0.999953032,0.377831191,0.306725264,-0.399131179,0.999943614,0.46460402,0.397824734,-0.207072198,0.999941528,0.328401148,0.399984717,-0.179362312,0.999925077,0.4891316,0.512503862,-0.170493111,0.984876812,0.309967756,0.527558088,-0.158272073,0.962539375,0.509864926,0.601411641,-0.351134449,0.966612577,0.294425845,0.617491364,-0.339996189,0.932068467,0.515361965,0.633425415,-0.401297897,0.940490544,0.286367148,0.653013349,-0.390294343,0.887352645,0.507936835,0.632675648,-0.439606071,0.942968071,0.292953014,0.65227294,-0.43472755,0.893237948,0.502779067,0.623201609,-0.373240232,0.93448478,0.29854095,0.639788449,-0.363659054,0.886377692,0.437156051,0.643727779,-0.009426866,0.999761224,0.357693911,0.641951442,0.009466339,0.999780416,0.447589785,0.783817291,0.023519529,0.990600109,0.353453666,0.789501786,0.040714536,0.992655456,0.454430073,0.917645574,0.330321312,0.984950602,0.361185908,0.902356923,0.386057407,0.9861902,0.447398603,0.934512854,0.349081635,0.893353879,0.371968031,0.919077218,0.410360157,0.919700325,0.466764867,0.964682341,0.189630255,0.974256098,0.337699473,0.956039429,0.261636704,0.980274916
sab00,0.385585487,0.274865329,-0.464457452,0.999968231,0.394884378,0.256127596,-0.444630444,0.999900937,0.401211232,0.256452918,-0.444673002,0.999899566,0.406660736,0.257048815,-0.444686919,0.999887049,0.377488822,0.255883217,-0.444808781,0.999895871,0.372265637,0.255966812,-0.444869816,0.999888182,0.36888513,0.256437421,-0.444888234,0.99987042,0.415504664,0.264945984,-0.300127566,0.999817491,0.364602417,0.265244842,-0.301127434,0.999797642,0.398710489,0.296463519,-0.408579379,0.999953687,0.376180291,0.295050621,-0.408902586,0.999945045,0.463303477,0.378778934,-0.203011513,0.999945223,0.325684667,0.379241228,-0.180971041,0.999928296,0.487766773,0.496398181,-0.14027822,0.985667288,0.305882752,0.508761764,-0.137959585,0.963302493,0.509714901,0.59096843,-0.27938664,0.968098164,0.29371503,0.605783165,-0.291457921,0.933650792,0.516391933,0.627044022,-0.319419444,0.942296922,0.28711161,0.640029132,-0.33883217,0.889440596,0.509544611,0.626161158,-0.362370342,0.944774508,0.293929189,0.640017748,-0.379954457,0.895281911,0.504384279,0.614786983,-0.29890424,0.936298251,0.298455715,0.628828824,-0.309509724,0.88804996,0.435685933,0.628442645,-0.008993386,0.99976027,0.356439143,0.627060592,0.009042474,0.999774873,0.446203858,0.780437827,0.033076603,0.990526378,0.353252649,0.782634795,0.028980359,0.992642879,0.454464823,0.921789348,0.29014045,0.985349476,0.360612452,0.901905358,0.36390239,0.986476064,0.447332978,0.939825952,0.304328352,0.893022597,0.371459544,0.91843158,0.396721512,0.919880569,0.467313647,0.965869129,0.141682431,0.974819601,0.342526168,0.957116306,0.227570727,0.980743527
sab00,0.385803342,0.267629862,-0.520320475,0.999970019,0.395134717,0.240405515,-0.503299057,0.999905705,0.401392311,0.24073869,-0.503278553,0.999905169,0.406665206,0.241596907,-0.503334522,0.999892294,0.377845824,0.24169454,-0.505773187,0.999900877,0.372606903,0.242218018,-0.505816936,0.999894917,0.36904031,0.24307166,-0.505747199,0.999876976,0.414745986,0.249745965,-0.356422484,0.999827325,0.363854825,0.249863788,-0.370728463,0.99981159,0.398601025,0.280789614,-0.462217003,0.999956548,0.376387268,0.28138718,-0.46650359,0.999947667,0.461583257,0.340684325,-0.206011921,0.999947786,0.322031707,0.345613569,-0.218240023,0.999928057,0.488311023,0.453373015,0.016377643,0.985877097,0.306105852,0.468411565,-0.035889674,0.957100868,0.514275193,0.549562752,0.073617645,0.964825213,0.293592781,0.571446836,0.015928665,0.906394184,0.522979021,0.574700475,0.08468578,0.933691204,0.288346946,0.597749352,0.016795184,0.856499135,0.517372608,0.576494336,0.035356831,0.93670696,0.294361711,0.598553538,-0.02793988,0.862374902,0.511434019,0.567581892,0.058805078,0.927471697,0.297817916,0.589995265,0.001208493,0.854710758,0.434901595,0.593867719,-0.001341511,0.999758959,0.355287522,0.598437905,0.001227544,0.999762356,0.446216345,0.775113761,0.033207051,0.990690291,0.354000479,0.781617105,0.046928566,0.992705107,0.454290241,0.920518816,0.277631909,0.985772133,0.360270977,0.90115428,0.351729423,0.986832678,0.445431948,0.939784884,0.290606439,0.894467592,0.369907796,0.917808056,0.373092413,0.918243527,0.469454378,0.965726733,0.127582997,0.975426435,0.345106155,0.95707792,0.213326409,0.981068552
sab00,0.385722727,0.220104247,-0.500080585,0.99997133,0.394756377,0.195077032,-0.484366506,0.999907494,0.400912106,0.194739059,-0.484387964,0.999907613,0.406166315,0.194726825,-0.484425545,0.999893129,0.377693146,0.196649134,-0.484817147,0.999903202,0.37256974,0.197223142,-0.484837383,0.999898732,0.368804425,0.197583377,-0.484817892,0.99988091,0.413795441,0.195988894,-0.333709031,0.999832332,0.363697767,0.195529327,-0.338146001,0.999821484,0.39793095,0.231091991,-0.439594567,0.999958038,0.376514763,0.233141378,-0.441037625,0.999949217,0.460278183,0.285500318,-0.177053437,0.999951065,0.321801573,0.287547767,-0.200402275,0.999933124,0.488329202,0.397463828,-9.26E-05,0.98607868,0.301007777,0.417091638,-0.05565929,0.957998633,0.5192312,0.482920796,-0.047026709,0.96414113,0.283224285,0.526139438,-0.129756466,0.909496605,0.533755064,0.51552707,-0.058434576,0.930309057,0.27026403,0.549966455,-0.154571682,0.859682322,0.525538743,0.515050709,-0.113423876,0.934010863,0.272976249,0.551254332,-0.204511583,0.865672112,0.518408656,0.506351769,-0.068270661,0.924601734,0.281437606,0.544926345,-0.151106685,0.857453763,0.434329331,0.548867643,-5.77E-06,0.999733329,0.355251998,0.550234318,-4.91E-05,0.999745965,0.446872234,0.748893678,0.001790951,0.990555286,0.353774279,0.742577791,0.002067501,0.99278152,0.454088718,0.90767926,0.177590907,0.985939741,0.358882874,0.901046395,0.218713716,0.987383187,0.442376912,0.930710137,0.182326689,0.89547056,0.367064238,0.917419732,0.227736309,0.919430315,0.473268837,0.964002311,0.005760145,0.975689352,0.344140232,0.956868291,0.057538562,0.981594086
sab00,0.378295392,0.082520276,-0.444920778,0.999435723,0.387584955,0.077094227,-0.418348849,0.997826278,0.393600225,0.077354357,-0.418529272,0.99796778,0.399606287,0.077583574,-0.418705493,0.997898877,0.371972799,0.077603288,-0.412291497,0.996816993,0.366974026,0.078487925,-0.412291795,0.996481657,0.362808019,0.079358473,-0.412437648,0.996820867,0.411676228,0.079264618,-0.241982087,0.998335421,0.357599735,0.056235403,-0.217414111,0.998476148,0.388263375,0.085084058,-0.377637118,0.999852002,0.373591572,0.086190008,-0.37054947,0.999781907,0.453541875,0.133862928,-0.126273721,0.999925554,0.320039034,0.133152023,-0.083575614,0.999822974,0.480125666,0.273803413,-0.05243127,0.961751163,0.305098236,0.233155474,0.02986308,0.919125021,0.474259377,0.389309913,-0.147519365,0.901343524,0.315509409,0.351306945,-0.044184256,0.840814054,0.484839082,0.430078685,-0.172249615,0.862333655,0.314795077,0.382238448,-0.070194356,0.793804824,0.477298677,0.42571038,-0.219576463,0.866740644,0.323540777,0.379463315,-0.1035209,0.79941678,0.470086843,0.412829548,-0.166852459,0.856099308,0.326857805,0.36821726,-0.058662653,0.792514205,0.434395999,0.424967319,-0.002205838,0.999730051,0.353167146,0.429885566,0.002239187,0.999739289,0.475990653,0.583325803,-0.238024518,0.980560303,0.314695716,0.586432457,-0.364739239,0.99053669,0.464831233,0.747166276,0.181344375,0.960383832,0.353669524,0.717608333,0.149774775,0.969077468,0.452350378,0.767227709,0.210480422,0.853703976,0.365174025,0.716422439,0.194979414,0.891115665,0.490108341,0.815706372,0.039716858,0.945344269,0.342948467,0.798870206,0.042521361,0.962913096
sab00,0.379991919,0.02063697,-0.352458268,0.999384522,0.390377104,0.002780546,-0.318370342,0.997981668,0.395930201,0.003570854,-0.318499744,0.998074412,0.401421666,0.004879511,-0.318630904,0.998041809,0.372341037,0.00187007,-0.321879715,0.997076511,0.36750707,0.001787637,-0.321859002,0.996735394,0.363564432,0.001956649,-0.32191819,0.997057021,0.412397116,0.013027666,-0.132342115,0.998396873,0.356596828,0.008152245,-0.15026325,0.99852097,0.389456213,0.039479613,-0.28408742,0.999829531,0.373933405,0.039992534,-0.289226562,0.999762058,0.451712638,0.104694538,-0.076040491,0.99988395,0.317632914,0.110378191,-0.103478439,0.999782681,0.479817331,0.233027264,-0.220084831,0.945640862,0.307396889,0.214668781,-0.262763321,0.882454455,0.444179744,0.223186076,-0.527376533,0.869581282,0.349732995,0.255540639,-0.55589807,0.784981191,0.435607105,0.22777395,-0.588999808,0.834318697,0.357101202,0.274850339,-0.616553962,0.74425739,0.431174427,0.206295609,-0.593672574,0.838857651,0.363185465,0.260794729,-0.624578953,0.749864876,0.430856138,0.206105947,-0.535298467,0.824627638,0.36265859,0.255206883,-0.565755367,0.743728518,0.435213357,0.383339614,0.010944469,0.99975121,0.352440953,0.391252846,-0.010869053,0.99975878,0.48793149,0.559509218,-0.171913296,0.971395493,0.30231446,0.566061258,-0.245039746,0.979070783,0.464022756,0.464419007,0.306425929,0.867282569,0.363904297,0.477701306,0.249688327,0.874643385,0.451659083,0.436874509,0.365218669,0.773765326,0.375284642,0.457836777,0.338550955,0.806099653,0.458509088,0.472465813,0.402769864,0.854636669,0.378476441,0.492663622,0.387678564,0.870482862
sab00,0.38162899,0.021450223,-0.39019534,0.999374747,0.39161101,0.004564098,-0.361150414,0.998137891,0.396623015,0.005289151,-0.361267477,0.998199403,0.401877791,0.006204949,-0.361382991,0.998179495,0.374645829,0.003116609,-0.362136513,0.997318804,0.369501084,0.002783581,-0.362176657,0.996990561,0.364956796,0.002539118,-0.362258583,0.997286439,0.412597686,0.012802853,-0.186993986,0.998477817,0.357307553,0.009793215,-0.193714216,0.99858433,0.389730692,0.040153842,-0.325551301,0.999831617,0.37415275,0.038510378,-0.327614188,0.999765098,0.451548368,0.115222842,-0.124491982,0.999860108,0.316190243,0.112631083,-0.138561234,0.999780655,0.479310364,0.23856388,-0.340872854,0.929992378,0.310843706,0.207939282,-0.393935382,0.869643986,0.44842881,0.232015312,-0.671001613,0.849288762,0.350264609,0.227281079,-0.727864444,0.760999441,0.442140371,0.238526344,-0.734763086,0.819501102,0.355941772,0.245109171,-0.793209136,0.724919736,0.437119484,0.216989443,-0.739833474,0.824448705,0.361489713,0.231988549,-0.791851103,0.729965746,0.436770737,0.216254249,-0.67931658,0.806342423,0.361635029,0.230832383,-0.735030472,0.721336663,0.435590386,0.382041365,0.011256227,0.999773681,0.351846606,0.389171243,-0.011350841,0.99977994,0.486427188,0.538181365,-0.246967599,0.96262157,0.29645583,0.556642056,-0.301523983,0.97162807,0.463368684,0.464264095,0.27065444,0.784920454,0.360055327,0.483213723,0.258870423,0.789222956,0.451252609,0.44538793,0.311531037,0.703967273,0.367995292,0.460512102,0.331935346,0.728653967,0.457157791,0.474939287,0.330956638,0.775446236,0.369223237,0.498119414,0.377072781,0.786757052
sab00,0.384910047,0.034280621,-0.413528264,0.999373198,0.393713862,0.016038539,-0.38479054,0.998282552,0.398268044,0.016449247,-0.384994477,0.99832046,0.403558373,0.016981265,-0.385286152,0.998314083,0.377354711,0.01555547,-0.385368794,0.997532666,0.371382892,0.015455276,-0.385349751,0.997208655,0.366165578,0.01528818,-0.38545242,0.997483969,0.413514674,0.023122773,-0.216997907,0.998556852,0.35776636,0.020508928,-0.220452085,0.998611331,0.392408252,0.051432777,-0.326793283,0.999827623,0.375735819,0.050894674,-0.328849971,0.999750853,0.451824248,0.119564168,-0.133454636,0.999854445,0.316427529,0.114268325,-0.172866374,0.999782205,0.479794323,0.242870793,-0.317635447,0.915960908,0.311374247,0.226812109,-0.330006808,0.861278057,0.454088926,0.242502704,-0.662126184,0.822389424,0.344592452,0.254557222,-0.636881351,0.740486681,0.448402852,0.251182348,-0.728938341,0.798229277,0.348145425,0.271420687,-0.700367689,0.709537268,0.442487746,0.22889924,-0.740992069,0.803902149,0.354312003,0.255971879,-0.713134468,0.714616477,0.44099468,0.22758837,-0.673675537,0.783313513,0.363434076,0.231733173,-0.648748279,0.704101086,0.437233746,0.384687215,0.012458814,0.999791861,0.351913571,0.39214468,-0.012478636,0.999793589,0.487977117,0.536164522,-0.260592908,0.945154011,0.299619377,0.557463944,-0.255515993,0.95384264,0.461947531,0.461280286,0.183718815,0.709934711,0.355125576,0.469790637,0.264058143,0.711515963,0.451125294,0.442829847,0.237651199,0.640730798,0.360927314,0.448830873,0.34056735,0.658270359,0.453938305,0.474524021,0.247630805,0.703311741,0.36461249,0.483587414,0.379631966,0.710056365
